Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783598404,30,,Aggregated,7.900000,0.000000,3,3,3,3,4,5,17,78,190,240,240,1552,0,3,4.773221036739602,1.0746330008259974,238.6359709998942,132.95876288659792
1783598405,30,,Aggregated,7.800000,0.000000,3,3,3,3,4,5,17,78,190,240,240,1559,0,3,4.764172454794005,1.0746330008259974,238.6359709998942,132.95445798588838
1783598406,30,,Aggregated,8.200000,0.000000,3,3,3,3,4,5,17,78,190,240,240,1571,0,3,4.747939055397443,1.0746330008259974,238.6359709998942,132.94716740929346
1783598407,30,,Aggregated,8.100000,0.000000,3,3,3,3,4,5,17,78,190,240,240,1580,0,3,4.736270443056957,1.0746330008259974,238.6359709998942,132.94177215189873
1783598408,30,,Aggregated,8.100000,0.000000,3,3,3,3,4,5,17,78,190,240,240,1588,0,3,4.729390893595378,1.0746330008259974,238.6359709998942,132.93702770780857
1783598409,30,,Aggregated,8.200000,0.000000,3,3,3,3,4,5,17,78,190,240,240,1598,0,3,4.719065964352521,1.0746330008259974,238.6359709998942,132.93116395494368
1783598410,30,,Aggregated,8.100000,0.000000,3,3,3,3,4,5,15,77,190,240,240,1607,0,3,4.7077832595049784,1.0746330008259974,238.6359709998942,132.92594897324207
1783598411,30,,Aggregated,8.200000,0.000000,3,3,3,3,4,5,15,77,190,240,240,1613,0,3,4.701694054571021,1.0746330008259974,238.6359709998942,132.92250464972102
1783598412,30,,Aggregated,8.700000,0.000000,3,3,3,3,4,5,15,77,190,240,240,1621,0,3,4.6910480265385495,1.0746330008259974,238.6359709998942,132.9179518815546
1783598413,30,,Aggregated,8.300000,0.000000,3,3,3,3,4,5,15,77,190,240,240,1633,0,3,4.6773222731284845,1.0746330008259974,238.6359709998942,132.91120636864667
1783598414,30,,Aggregated,8.400000,0.000000,3,3,3,3,4,5,15,77,190,240,240,1642,0,3,4.666784471382028,1.0746330008259974,238.6359709998942,132.9062119366626
1783598415,30,,Aggregated,8.700000,0.000000,3,3,3,3,4,5,15,77,190,240,240,1649,0,3,4.659500661013951,1.0746330008259974,238.6359709998942,132.90236506973923
1783598416,30,,Aggregated,8.500000,0.000000,3,3,3,3,4,5,13,77,190,240,240,1656,0,3,4.651435722829651,1.0746330008259974,238.6359709998942,132.8985507246377
1783598417,30,,Aggregated,9.000000,0.000000,3,3,3,3,4,5,13,77,190,240,240,1668,0,3,4.640058553360009,1.0746330008259974,238.6359709998942,132.89208633093526
1783598418,30,,Aggregated,8.700000,0.000000,3,3,3,3,4,5,13,77,190,240,240,1675,0,3,4.632208862093472,1.0746330008259974,238.6359709998942,132.88835820895522
1783598419,30,,Aggregated,8.200000,0.000000,3,3,3,3,4,5,13,77,190,240,240,1680,0,3,4.625792750600037,1.0746330008259974,238.6359709998942,132.88571428571427
1783598420,30,,Aggregated,8.800000,0.000000,3,3,3,3,4,5,13,77,190,240,240,1689,0,3,4.619367297813506,1.0746330008259974,238.6359709998942,132.8809946714032
1783598421,30,,Aggregated,8.600000,0.000000,3,3,3,3,4,5,12,76,190,240,240,1701,0,3,4.607039977075401,1.0746330008259974,238.6359709998942,132.8747795414462
1783598422,30,,Aggregated,8.200000,0.000000,3,3,3,3,4,5,12,76,190,240,240,1710,0,3,4.597601739182774,1.0746330008259974,238.6359709998942,132.8701754385965
1783598423,30,,Aggregated,8.300000,0.000000,3,3,3,3,4,5,12,76,190,240,240,1717,0,3,4.5895400250475795,1.0746330008259974,238.6359709998942,132.8666278392545
1783598424,30,,Aggregated,8.900000,0.000000,3,3,3,3,4,5,12,76,190,240,240,1726,0,3,4.581603823295062,1.0746330008259974,238.6359709998942,132.86210892236386
1783598425,30,,Aggregated,8.500000,0.000000,3,3,3,3,4,5,12,76,190,240,240,1736,0,3,4.571781877878028,1.0746330008259974,238.6359709998942,132.85714285714286
1783598426,30,,Aggregated,8.700000,0.000000,3,3,3,3,4,5,12,76,190,240,240,1742,0,3,4.565651721581962,1.0746330008259974,238.6359709998942,132.85419058553387
1783598427,30,,Aggregated,8.500000,0.000000,3,3,3,3,4,5,10,76,190,240,240,1754,0,3,4.558590642528452,1.0746330008259974,238.6359709998942,132.84834663625998
1783598428,30,,Aggregated,8.600000,0.000000,3,3,3,3,4,5,10,76,190,240,240,1762,0,3,4.550650763332264,1.0746330008259974,238.6359709998942,132.844494892168
1783598429,30,,Aggregated,8.700000,0.000000,3,3,3,3,4,5,10,76,190,240,240,1767,0,3,4.547238809837838,1.0746330008259974,238.6359709998942,132.8421052631579
1783598430,30,,Aggregated,8.800000,0.000000,3,3,3,3,4,5,10,76,190,240,240,1776,0,3,4.540789295036506,1.0746330008259974,238.6359709998942,132.83783783783784
1783598431,30,,Aggregated,8.700000,0.000000,3,3,3,3,4,5,10,76,190,240,240,1786,0,3,4.5310800487050535,1.0746330008259974,238.6359709998942,132.83314669652856
1783598432,30,,Aggregated,8.500000,0.000000,3,3,3,3,4,5,10,76,190,240,240,1794,0,3,4.522630224627622,1.0746330008259974,238.6359709998942,132.8294314381271
1783598433,30,,Aggregated,8.500000,0.000000,3,3,3,3,4,5,9,76,190,240,240,1803,0,3,4.514509730993367,1.0746330008259974,238.6359709998942,132.8252911813644
1783598434,30,,Aggregated,8.300000,0.000000,3,3,3,3,4,5,9,76,190,240,240,1807,0,3,4.511122083555617,1.0746330008259974,238.6359709998942,132.8234643054787
1783598435,30,,Aggregated,8.500000,0.000000,3,3,3,3,4,5,9,76,190,240,240,1816,0,3,4.505515980166627,1.0746330008259974,238.6359709998942,132.8193832599119
1783598436,30,,Aggregated,8.200000,0.000000,3,3,3,3,4,5,9,76,190,240,240,1825,0,3,4.496372783554985,1.0746330008259974,238.6359709998942,132.81534246575342
1783598437,30,,Aggregated,8.000000,0.000000,3,3,3,3,4,5,9,76,190,240,240,1839,0,3,4.482191518206545,1.0746330008259974,238.6359709998942,132.80913539967375
1783598438,35,,Aggregated,8.100000,0.000000,3,3,3,3,4,5,15,77,190,240,240,1856,0,3,4.665017065180705,1.0746330008259974,238.6359709998942,132.93696120689654
1783598439,38,,Aggregated,8.400000,0.000000,3,3,3,3,4,5,49,77,190,240,240,1867,0,3,4.749423567207133,1.0746330008259974,238.6359709998942,133.01231922870915
1783598440,38,,Aggregated,9.300000,0.000000,3,3,3,3,4,5,49,77,190,240,240,1884,0,3,4.73005699520946,1.0746330008259974,238.6359709998942,133.0031847133758
1783598441,38,,Aggregated,10.100000,0.000000,3,3,3,3,4,5,49,77,190,240,240,1894,0,3,4.721390290910317,1.0746330008259974,238.6359709998942,132.99788806758184
1783598442,38,,Aggregated,10.300000,0.000000,3,3,3,3,4,5,17,76,190,240,240,1905,0,3,4.708499454056264,1.0746330008259974,238.6359709998942,132.99212598425197
1783598443,38,,Aggregated,10.800000,0.000000,3,3,3,3,4,5,17,76,190,240,240,1918,0,3,4.695232071414188,1.0746330008259974,238.6359709998942,132.98540145985402
1783598444,38,,Aggregated,11.000000,0.000000,3,3,3,3,4,5,17,76,190,240,240,1931,0,3,4.6831470341652714,1.0746330008259974,238.6359709998942,132.9787674779907
1783598445,38,,Aggregated,11.400000,0.000000,3,3,3,3,4,5,17,76,190,240,240,1939,0,3,4.676017775642493,1.0746330008259974,238.6359709998942,132.97472924187727
1783598446,38,,Aggregated,11.700000,0.000000,3,3,3,3,4,5,17,76,190,240,240,1949,0,3,4.66692218264364,1.0746330008259974,238.6359709998942,132.9697280656747
1783598447,38,,Aggregated,12.400000,0.000000,3,3,3,3,4,5,17,76,190,240,240,1959,0,3,4.6579872026435964,1.0746330008259974,238.6359709998942,132.96477794793262
1783598448,38,,Aggregated,12.500000,0.000000,3,3,3,3,4,5,17,76,190,240,240,1974,0,3,4.6423448161029786,1.0746330008259974,238.6359709998942,132.95744680851064
1783598449,38,,Aggregated,12.500000,0.000000,3,3,3,3,4,5,17,76,190,240,240,1983,0,3,4.633615532516602,1.0746330008259974,238.6359709998942,132.95310136157337
1783598450,38,,Aggregated,11.000000,0.000000,3,3,3,3,4,5,17,76,190,240,240,1989,0,3,4.629121960271198,1.0746330008259974,238.6359709998942,132.9502262443439
1783598451,38,,Aggregated,11.400000,0.000000,3,3,3,3,4,5,15,76,180,240,240,2006,0,3,4.611605703375301,1.0746330008259974,238.6359709998942,132.94217347956132
1783598452,38,,Aggregated,11.500000,0.000000,3,3,3,3,4,5,15,76,180,240,240,2017,0,3,4.600329718377763,1.0746330008259974,238.6359709998942,132.93703520079325
1783598453,38,,Aggregated,10.600000,0.000000,3,3,3,3,4,5,15,76,180,240,240,2022,0,3,4.596910549438245,1.0746330008259974,238.6359709998942,132.9347181008902
1783598454,38,,Aggregated,11.400000,0.000000,3,3,3,3,4,5,15,76,180,240,240,2032,0,3,4.588164329704778,1.0746330008259974,238.6359709998942,132.9301181102362
1783598455,38,,Aggregated,11.000000,0.000000,3,3,3,3,4,5,15,76,180,240,240,2045,0,3,4.578016807313016,1.0746330008259974,238.6359709998942,132.9242053789731
1783598456,38,,Aggregated,10.500000,0.000000,3,3,3,3,4,5,13,76,180,240,240,2056,0,3,4.567110340931923,1.0746330008259974,238.6359709998942,132.91926070038912
1783598457,38,,Aggregated,10.100000,0.000000,3,3,3,3,4,5,13,76,180,240,240,2064,0,3,4.56266276063785,1.0746330008259974,238.6359709998942,132.9156976744186
1783598458,38,,Aggregated,10.300000,0.000000,3,3,3,3,4,5,13,76,180,240,240,2075,0,3,4.552053152266202,1.0746330008259974,238.6359709998942,132.91084337349398
1783598459,38,,Aggregated,10.400000,0.000000,3,3,3,3,4,5,13,76,180,240,240,2087,0,3,4.542708609939946,1.0746330008259974,238.6359709998942,132.90560613320557
1783598460,38,,Aggregated,10.600000,0.000000,3,3,3,3,4,5,13,76,180,240,240,2097,0,3,4.5329599470425945,1.0746330008259974,238.6359709998942,132.90128755364807
1783598461,38,,Aggregated,10.000000,0.000000,3,3,3,3,4,5,12,76,180,240,240,2108,0,3,4.522934297892099,1.0746330008259974,238.6359709998942,132.8965844402277
1783598462,38,,Aggregated,10.400000,0.000000,3,3,3,3,4,5,12,76,180,240,240,2118,0,3,4.514410822451508,1.0746330008259974,238.6359709998942,132.89235127478753
1783598463,38,,Aggregated,11.000000,0.000000,3,3,3,3,4,5,12,76,180,240,240,2131,0,3,4.502304097113939,1.0746330008259974,238.6359709998942,132.88690755513844
1783598464,38,,Aggregated,10.100000,0.000000,3,3,3,3,4,5,12,76,180,240,240,2144,0,3,4.4932563591200685,1.0746330008259974,238.6359709998942,132.88152985074626
1783598465,38,,Aggregated,9.900000,0.000000,3,3,3,3,4,5,10,76,180,240,240,2155,0,3,4.4836917721358205,1.0746330008259974,238.6359709998942,132.877030162413
1783598466,38,,Aggregated,10.900000,0.000000,3,3,3,3,4,5,10,76,180,240,240,2161,0,3,4.478973409511389,1.0746330008259974,238.6359709998942,132.87459509486348
1783598467,38,,Aggregated,11.200000,0.000000,3,3,3,3,4,5,10,76,180,240,240,2175,0,3,4.467949085957879,1.0746330008259974,238.6359709998942,132.86896551724138
1783598468,38,,Aggregated,11.000000,0.000000,3,3,3,3,4,5,10,76,180,240,240,2187,0,3,4.458604042046579,1.0746330008259974,238.6359709998942,132.8641975308642
1783598469,38,,Aggregated,10.800000,0.000000,3,3,3,3,4,5,10,76,180,240,240,2193,0,3,4.4548086082804925,1.0746330008259974,238.6359709998942,132.86183310533517
1783598470,38,,Aggregated,11.100000,0.000000,3,3,3,3,4,5,9,75,180,240,240,2204,0,3,4.445731446441753,1.0746330008259974,238.6359709998942,132.85753176043556
1783598471,38,,Aggregated,11.200000,0.000000,3,3,3,3,4,5,9,75,180,240,240,2217,0,3,4.435127478107455,1.0746330008259974,238.6359709998942,132.85250338294992
1783598472,38,,Aggregated,10.600000,0.000000,3,3,3,3,4,5,9,75,180,240,240,2223,0,3,4.432409319822752,1.0746330008259974,238.6359709998942,132.8502024291498
1783598473,38,,Aggregated,10.500000,0.000000,3,3,3,3,4,5,9,75,180,240,240,2236,0,3,4.42335491769457,1.0746330008259974,238.6359709998942,132.845259391771
1783598474,38,,Aggregated,10.700000,0.000000,3,3,3,3,4,5,9,75,180,240,240,2246,0,3,4.416425898474835,1.0746330008259974,238.6359709998942,132.84149599287622
1783598475,38,,Aggregated,10.800000,0.000000,3,3,3,3,4,5,8,75,180,240,240,2253,0,3,4.411333734563531,1.0746330008259974,238.6359709998942,132.83888149134486
1783598476,38,,Aggregated,10.600000,0.000000,3,3,3,3,4,5,8,75,180,240,240,2268,0,3,4.398154022910635,1.0746330008259974,238.6359709998942,132.83333333333334
1783598477,38,,Aggregated,10.200000,0.000000,3,3,3,3,4,5,8,75,180,240,240,2282,0,3,4.3864995359168315,1.0746330008259974,238.6359709998942,132.82822085889572
1783598478,38,,Aggregated,10.400000,0.000000,3,3,3,3,4,5,8,75,180,240,240,2290,0,3,4.380350495182731,1.0746330008259974,238.6359709998942,132.82532751091702
1783598479,38,,Aggregated,10.500000,0.000000,3,3,3,3,4,5,8,75,180,240,240,2297,0,3,4.374907906821253,1.0746330008259974,238.6359709998942,132.82281236395298
1783598480,38,,Aggregated,10.500000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2308,0,3,4.366385979622652,1.0746330008259974,238.6359709998942,132.81889081455805
1783598481,38,,Aggregated,10.200000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2321,0,3,4.355770776807861,1.0746330008259974,238.6359709998942,132.8143041792331
1783598482,38,,Aggregated,10.400000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2328,0,3,4.352940065281164,1.0746330008259974,238.6359709998942,132.81185567010309
1783598483,38,,Aggregated,10.600000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2341,0,3,4.3439216723485,1.0746330008259974,238.6359709998942,132.807347287484
1783598484,38,,Aggregated,10.500000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2350,0,3,4.3393376701962865,1.0746330008259974,238.6359709998942,132.80425531914895
1783598485,38,,Aggregated,10.300000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2359,0,3,4.333568123765656,1.0746330008259974,238.6359709998942,132.80118694362017
1783598486,38,,Aggregated,10.200000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2376,0,3,4.319016026500823,1.0746330008259974,238.6359709998942,132.79545454545453
1783598487,38,,Aggregated,10.200000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2387,0,3,4.311589317958644,1.0746330008259974,238.6359709998942,132.79178885630498
1783598488,38,,Aggregated,10.200000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2397,0,3,4.304418943665245,1.0746330008259974,238.6359709998942,132.78848560700877
1783598489,38,,Aggregated,11.000000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2405,0,3,4.3005803060126,1.0746330008259974,238.6359709998942,132.78586278586278
1783598490,38,,Aggregated,10.700000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2419,0,3,4.292038661000467,1.0746330008259974,238.6359709998942,132.78131459280695
1783598491,38,,Aggregated,10.700000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2433,0,3,4.282835552796382,1.0746330008259974,238.6359709998942,132.77681874229347
1783598492,38,,Aggregated,10.900000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2439,0,3,4.278853511667454,1.0746330008259974,238.6359709998942,132.7749077490775
1783598493,38,,Aggregated,11.000000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2447,0,3,4.273690139338899,1.0746330008259974,238.6359709998942,132.77237433592154
1783598494,38,,Aggregated,11.100000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2461,0,3,4.26397052172251,1.0746330008259974,238.6359709998942,132.76798049573344
1783598495,38,,Aggregated,11.000000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2472,0,3,4.258314393996958,1.0746330008259974,238.6359709998942,132.76456310679612
1783598496,38,,Aggregated,10.600000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2483,0,3,4.250473374533057,1.0746330008259974,238.6359709998942,132.7611759967781
1783598497,38,,Aggregated,11.200000,0.000000,3,3,3,3,4,5,8,73,180,240,240,2495,0,3,4.243056189164951,1.0746330008259974,238.6359709998942,132.75751503006012
1783598498,43,,Aggregated,11.300000,0.000000,3,3,3,3,4,5,8,72,180,240,240,2512,0,3,4.3574117253098565,1.0746330008259974,238.6359709998942,132.85230891719746
1783598499,46,,Aggregated,10.300000,0.000000,3,3,3,3,4,5,12,72,180,240,240,2532,0,3,4.406661961676822,1.0746330008259974,238.6359709998942,132.90481832543443
1783598500,46,,Aggregated,11.700000,0.000000,3,3,3,3,4,5,12,72,180,240,240,2543,0,3,4.39911159849562,1.0746330008259974,238.6359709998942,132.9009044435706
1783598501,46,,Aggregated,12.400000,0.000000,3,3,3,3,4,5,10,72,180,240,240,2560,0,3,4.385869994520419,1.0746330008259974,238.6359709998942,132.894921875
1783598502,46,,Aggregated,12.400000,0.000000,3,3,3,3,4,5,10,72,180,240,240,2569,0,3,4.38098476020606,1.0746330008259974,238.6359709998942,132.89178668742701
1783598503,46,,Aggregated,12.400000,0.000000,3,3,3,3,4,5,10,72,180,240,240,2584,0,3,4.373605296428655,1.0746330008259974,238.6359709998942,132.88660990712074
1783598504,46,,Aggregated,12.600000,0.000000,3,3,3,3,4,5,10,72,180,240,240,2598,0,3,4.363374282130449,1.0746330008259974,238.6359709998942,132.88183217859893
1783598505,46,,Aggregated,13.000000,0.000000,3,3,3,3,4,5,9,69,180,240,240,2611,0,3,4.3555752451062695,1.0746330008259974,238.6359709998942,132.87744159325928
1783598506,46,,Aggregated,13.900000,0.000000,3,3,3,3,4,5,9,69,180,240,240,2620,0,3,4.349278414872775,1.0746330008259974,238.6359709998942,132.87442748091604
1783598507,46,,Aggregated,13.700000,0.000000,3,3,3,3,4,5,9,69,180,240,240,2634,0,3,4.339403275238042,1.0746330008259974,238.6359709998942,132.86977980258163
1783598508,46,,Aggregated,13.900000,0.000000,3,3,3,3,4,5,9,69,180,240,240,2644,0,3,4.333479447419826,1.0746330008259974,238.6359709998942,132.86649016641454
1783598509,46,,Aggregated,14.000000,0.000000,3,3,3,3,4,5,8,69,180,240,240,2659,0,3,4.324852684084714,1.0746330008259974,238.6359709998942,132.8616021060549
1783598510,46,,Aggregated,13.000000,0.000000,3,3,3,3,4,5,8,69,180,240,240,2672,0,3,4.316063010100026,1.0746330008259974,238.6359709998942,132.8574101796407
1783598511,46,,Aggregated,12.500000,0.000000,3,3,3,3,4,5,8,69,180,240,240,2690,0,3,4.30497233568578,1.0746330008259974,238.6359709998942,132.85167286245354
1783598512,46,,Aggregated,12.900000,0.000000,3,3,3,3,4,5,8,69,180,240,240,2695,0,3,4.302025412984229,1.0746330008259974,238.6359709998942,132.85009276437847
1783598513,46,,Aggregated,13.000000,0.000000,3,3,3,3,4,5,8,66,180,240,240,2711,0,3,4.292717811875029,1.0746330008259974,238.6359709998942,132.84507561785318
1783598514,46,,Aggregated,13.000000,0.000000,3,3,3,3,4,5,8,66,180,240,240,2727,0,3,4.282311674365434,1.0746330008259974,238.6359709998942,132.84011734506785
1783598515,46,,Aggregated,12.800000,0.000000,3,3,3,3,4,5,8,66,180,240,240,2739,0,3,4.275541603503374,1.0746330008259974,238.6359709998942,132.83643665571375
1783598516,46,,Aggregated,12.500000,0.000000,3,3,3,3,4,5,8,66,180,240,240,2749,0,3,4.26933231283752,1.0746330008259974,238.6359709998942,132.83339396144052
1783598517,46,,Aggregated,13.000000,0.000000,3,3,3,3,4,5,8,66,180,240,240,2760,0,3,4.266044725356577,1.0746330008259974,238.6359709998942,132.83007246376812
1783598518,46,,Aggregated,12.800000,0.000000,3,3,3,3,4,5,8,66,180,240,240,2776,0,3,4.255611990267703,1.0746330008259974,238.6359709998942,132.82528818443805
1783598519,46,,Aggregated,12.900000,0.000000,3,3,3,3,4,5,8,66,180,240,240,2789,0,3,4.251922155963153,1.0746330008259974,238.6359709998942,132.82144137683758
1783598520,46,,Aggregated,12.700000,0.000000,3,3,3,3,4,5,8,66,180,240,240,2799,0,3,4.2484831914906005,1.0746330008259974,238.6359709998942,132.8185066095034
1783598521,46,,Aggregated,13.200000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2815,0,3,4.2392421232631134,1.0746330008259974,238.6359709998942,132.81385435168738
1783598522,46,,Aggregated,12.800000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2827,0,3,4.2316562256760335,1.0746330008259974,238.6359709998942,132.8103997170145
1783598523,46,,Aggregated,12.700000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2838,0,3,4.225332881249285,1.0746330008259974,238.6359709998942,132.80725863284002
1783598524,46,,Aggregated,12.600000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2850,0,3,4.217257036137182,1.0746330008259974,238.6359709998942,132.8038596491228
1783598525,46,,Aggregated,13.000000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2861,0,3,4.211638244666124,1.0746330008259974,238.6359709998942,132.80076896190144
1783598526,46,,Aggregated,12.900000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2878,0,3,4.202827045167252,1.0746330008259974,238.6359709998942,132.79603891591384
1783598527,46,,Aggregated,12.300000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2887,0,3,4.196939597505347,1.0746330008259974,238.6359709998942,132.79355732594388
1783598528,46,,Aggregated,12.700000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2901,0,3,4.19006169113831,1.0746330008259974,238.6359709998942,132.7897276801103
1783598529,46,,Aggregated,13.000000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2918,0,3,4.1805485315263775,1.0746330008259974,238.6359709998942,132.78512679917753
1783598530,46,,Aggregated,12.700000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2929,0,3,4.1750808159780535,1.0746330008259974,238.6359709998942,132.78217821782178
1783598531,46,,Aggregated,12.600000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2944,0,3,4.169429033969831,1.0746330008259974,238.6359709998942,132.7781929347826
1783598532,46,,Aggregated,13.000000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2959,0,3,4.161067678949525,1.0746330008259974,238.6359709998942,132.77424805677595
1783598533,46,,Aggregated,12.700000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2971,0,3,4.154496965669783,1.0746330008259974,238.6359709998942,132.77112083473577
1783598534,46,,Aggregated,13.200000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2982,0,3,4.148597830988512,1.0746330008259974,238.6359709998942,132.76827632461436
1783598535,46,,Aggregated,13.200000,0.000000,3,3,3,3,4,5,8,64,180,240,240,2996,0,3,4.140829740990569,1.0746330008259974,238.6359709998942,132.76468624833112
1783598536,46,,Aggregated,13.400000,0.000000,3,3,3,3,4,5,8,64,160,240,240,3012,0,3,4.132609355580462,1.0746330008259974,238.6359709998942,132.76062416998673
1783598537,46,,Aggregated,13.300000,0.000000,3,3,3,3,4,5,8,64,160,240,240,3024,0,3,4.126739324410135,1.0746330008259974,238.6359709998942,132.75760582010582
1783598538,46,,Aggregated,13.000000,0.000000,3,3,3,3,4,5,8,64,160,240,240,3036,0,3,4.120845516472197,1.0746330008259974,238.6359709998942,132.75461133069828
1783598539,46,,Aggregated,13.000000,0.000000,3,3,3,3,4,5,8,64,160,240,240,3049,0,3,4.113609802558651,1.0746330008259974,238.6359709998942,132.75139389963923
1783598540,46,,Aggregated,13.400000,0.000000,3,3,3,3,4,5,8,64,160,240,240,3064,0,3,4.10542678133073,1.0746330008259974,238.6359709998942,132.74771540469973
1783598541,46,,Aggregated,13.200000,0.000000,3,3,3,3,4,5,8,64,160,240,240,3079,0,3,4.098973803506705,1.0746330008259974,238.6359709998942,132.74407275089314
1783598542,46,,Aggregated,13.300000,0.000000,3,3,3,3,4,5,8,64,160,240,240,3091,0,3,4.093554332574818,1.0746330008259974,238.6359709998942,132.7411840828211
1783598543,46,,Aggregated,13.500000,0.000000,3,3,3,3,4,5,8,63,160,240,240,3106,0,3,4.085876989690797,1.0746330008259974,238.6359709998942,132.73760463618802
1783598544,46,,Aggregated,13.200000,0.000000,3,3,3,3,4,5,8,63,160,240,240,3119,0,3,4.079339311628333,1.0746330008259974,238.6359709998942,132.7345302981725
1783598545,46,,Aggregated,13.300000,0.000000,3,3,3,3,4,5,8,63,160,240,240,3134,0,3,4.072175601457324,1.0746330008259974,238.6359709998942,132.73101467772815
1783598546,46,,Aggregated,13.100000,0.000000,3,3,3,3,4,5,8,63,160,240,240,3139,0,3,4.070590846756536,1.0746330008259974,238.6359709998942,132.72985027078687
1783598547,46,,Aggregated,13.600000,0.000000,3,3,3,3,4,5,7,63,160,240,240,3160,0,3,4.063405714547531,1.0746330008259974,238.6359709998942,132.725
1783598548,46,,Aggregated,13.600000,0.000000,3,3,3,3,4,5,7,63,160,240,240,3171,0,3,4.058213509295735,1.0746330008259974,238.6359709998942,132.72248502049825
1783598549,46,,Aggregated,12.800000,0.000000,3,3,3,3,4,5,7,63,160,240,240,3182,0,3,4.052465735377897,1.0746330008259974,238.6359709998942,132.71998742928974
1783598550,46,,Aggregated,13.900000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3201,0,3,4.04397293188793,1.0746330008259974,238.6359709998942,132.71571383942518
1783598551,46,,Aggregated,13.500000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3210,0,3,4.040457679119162,1.0746330008259974,238.6359709998942,132.71370716510904
1783598552,46,,Aggregated,12.900000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3221,0,3,4.035031286236179,1.0746330008259974,238.6359709998942,132.71126979199008
1783598553,46,,Aggregated,13.700000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3239,0,3,4.027128751151496,1.0746330008259974,238.6359709998942,132.70731707317074
1783598554,46,,Aggregated,13.100000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3248,0,3,4.023683422717332,1.0746330008259974,238.6359709998942,132.70535714285714
1783598555,46,,Aggregated,13.200000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3264,0,3,4.016304563721156,1.0746330008259974,238.6359709998942,132.70189950980392
1783598556,46,,Aggregated,13.400000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3278,0,3,4.008728892308623,1.0746330008259974,238.6359709998942,132.69890176937156
1783598557,46,,Aggregated,12.800000,0.000000,3,3,3,3,4,5,7,61,160,240,240,3287,0,3,4.004969528442981,1.0746330008259974,238.6359709998942,132.6969881350776
1783598558,51,,Aggregated,13.000000,0.000000,3,3,3,3,4,5,8,64,160,240,240,3311,0,3,4.112091860157915,1.0746330008259974,238.6359709998942,132.7674418604651
1783598559,54,,Aggregated,13.900000,0.000000,3,3,3,3,4,5,8,64,160,240,240,3335,0,3,4.14675176431412,1.0746330008259974,238.6359709998942,132.8071964017991
1783598560,54,,Aggregated,13.100000,0.000000,3,3,3,3,4,5,8,64,160,240,240,3343,0,3,4.142727615610955,1.0746330008259974,238.6359709998942,132.80526473227638
1783598561,54,,Aggregated,14.500000,0.000000,3,3,3,3,4,5,8,64,160,240,240,3363,0,3,4.136087273854731,1.0746330008259974,238.6359709998942,132.8004757656854
1783598562,54,,Aggregated,15.300000,0.000000,3,3,3,3,4,5,8,64,160,240,240,3377,0,3,4.130399420482217,1.0746330008259974,238.6359709998942,132.79715724015398
1783598563,54,,Aggregated,14.100000,0.000000,3,3,3,3,4,5,8,64,160,240,240,3388,0,3,4.1255514111495675,1.0746330008259974,238.6359709998942,132.79456906729635
1783598564,54,,Aggregated,15.200000,0.000000,3,3,3,3,4,5,8,63,160,240,240,3403,0,3,4.118655377893771,1.0746330008259974,238.6359709998942,132.79106670584778
